4.686,1.6851
4.687,1.6854
4.688,1.6858
4.689,1.6862
4.69,1.6865
4.691,1.6869
4.692,1.6873
4.693,1.6876
4.694,1.688
4.695,1.6884
4.696,1.6887
4.697,1.6891
4.698,1.6895
4.699,1.6898
4.7,1.6902
4.701,1.6906
4.702,1.6909
4.703,1.6913
4.704,1.6917
4.705,1.692
4.706,1.6924
4.707,1.6928
4.708,1.6931
4.709,1.6935
4.71,1.6939
4.711,1.6942
4.712,1.6946
4.713,1.695
4.714,1.6953
4.715,1.6957
4.716,1.6961
4.717,1.6964
4.718,1.6968
4.719,1.6972
4.72,1.6975
4.721,1.6979
4.722,1.6982
4.723,1.6986
4.724,1.699
4.725,1.6993
4.726,1.6997
4.727,1.7001
4.728,1.7004
4.729,1.7008
4.73,1.7012
4.731,1.7015
4.732,1.7019
4.733,1.7023
4.734,1.7026
4.735,1.703
4.736,1.7034
4.737,1.7037
4.738,1.7041
4.739,1.7045
4.74,1.7048
4.741,1.7052
4.742,1.7056
4.743,1.7059
4.744,1.7063
4.745,1.7067
4.746,1.707
4.747,1.7074
4.748,1.7078
4.749,1.7081
4.75,1.7085
4.751,1.7089
4.752,1.7092
4.753,1.7096
4.754,1.71
4.755,1.7103
4.756,1.7107
4.757,1.7111
4.758,1.7114
4.759,1.7118
4.76,1.7122
4.761,1.7125
4.762,1.7129
4.763,1.7133
4.764,1.7136
4.765,1.714
4.766,1.7144
4.767,1.7147
4.768,1.7151
4.769,1.7155
4.77,1.7158
4.771,1.7162
4.772,1.7166
4.773,1.7169
4.774,1.7173
4.775,1.7177
4.776,1.718
4.777,1.7184
4.778,1.7188
4.779,1.7191
4.78,1.7195
4.781,1.7199
4.782,1.7202
4.783,1.7206
4.784,1.721
4.785,1.7213
4.786,1.7217
4.787,1.7221
4.788,1.7224
4.789,1.7228
4.79,1.7231
4.791,1.7235
4.792,1.7239
4.793,1.7242
4.794,1.7246
4.795,1.725
4.796,1.7253
4.797,1.7257
4.798,1.7261
4.799,1.7264
4.8,1.7268
4.801,1.7272
4.802,1.7275
4.803,1.7279
4.804,1.7283
4.805,1.7286
4.806,1.729
4.807,1.7294
4.808,1.7297
4.809,1.7301
4.81,1.7305
4.811,1.7308
4.812,1.7312
4.813,1.7316
4.814,1.7319
4.815,1.7323
4.816,1.7327
4.817,1.733
4.818,1.7334
4.819,1.7338
4.82,1.7341
4.821,1.7345
4.822,1.7349
4.823,1.7352
4.824,1.7356
4.825,1.736
4.826,1.7363
4.827,1.7367
4.828,1.7371
4.829,1.7374
4.83,1.7378
4.831,1.7382
4.832,1.7385
4.833,1.7389
4.834,1.7393
4.835,1.7396
4.836,1.74
4.837,1.7404
4.838,1.7407
4.839,1.7411
4.84,1.7415
4.841,1.7418
4.842,1.7422
4.843,1.7426
4.844,1.7429
4.845,1.7433
4.846,1.7437
4.847,1.744
4.848,1.7444
4.849,1.7448
4.85,1.7451
4.851,1.7455
4.852,1.7459
4.853,1.7462
4.854,1.7466
4.855,1.747
4.856,1.7473
4.857,1.7477
4.858,1.7481
4.859,1.7484
4.86,1.7488
4.861,1.7492
4.862,1.7495
4.863,1.7499
4.864,1.7503
4.865,1.7506
4.866,1.751
4.867,1.7514
4.868,1.7517
4.869,1.7521
4.87,1.7525
4.871,1.7528
4.872,1.7532
4.873,1.7536
4.874,1.7539
4.875,1.7543
4.876,1.7547
4.877,1.755
4.878,1.7554
4.879,1.7558
4.88,1.7561
4.881,1.7565
4.882,1.7569
4.883,1.7572
4.884,1.7576
4.885,1.758
4.886,1.7583
4.887,1.7587
4.888,1.7591
4.889,1.7594
4.89,1.7598
4.891,1.7602
4.892,1.7605
4.893,1.7609
4.894,1.7613
4.895,1.7616
4.896,1.762
4.897,1.7624
4.898,1.7627
4.899,1.7631
4.9,1.7635
4.901,1.7638
4.902,1.7642
4.903,1.7646
4.904,1.7649
4.905,1.7653
4.906,1.7657
4.907,1.766
4.908,1.7664
4.909,1.7668
4.91,1.7671
4.911,1.7675
4.912,1.7678
4.913,1.7682
4.914,1.7686
4.915,1.7689
4.916,1.7693
4.917,1.7697
4.918,1.77
4.919,1.7704
4.92,1.7708
4.921,1.7711
4.922,1.7715
4.923,1.7719
4.924,1.7722
4.925,1.7726
4.926,1.773
4.927,1.7733
4.928,1.7737
4.929,1.7741
4.93,1.7744
4.931,1.7748
4.932,1.7752
4.933,1.7755
4.934,1.7759
4.935,1.7763
4.936,1.7766
4.937,1.777
4.938,1.7774
4.939,1.7777
4.94,1.7781
4.941,1.7785
4.942,1.7788
4.943,1.7792
4.944,1.7796
4.945,1.7799
4.946,1.7803
4.947,1.7807
4.948,1.781
4.949,1.7814
4.95,1.7818
4.951,1.7821
4.952,1.7825
4.953,1.7829
4.954,1.7832
4.955,1.7836
4.956,1.784
4.957,1.7843
4.958,1.7847
4.959,1.7851
4.96,1.7854
4.961,1.7858
4.962,1.7862
4.963,1.7865
4.964,1.7869
4.965,1.7873
4.966,1.7876
4.967,1.788
4.968,1.7884
4.969,1.7887
4.97,1.7891
4.971,1.7895
4.972,1.7898
4.973,1.7902
4.974,1.7906
4.975,1.7909
4.976,1.7913
4.977,1.7917
4.978,1.792
4.979,1.7924
4.98,1.7928
4.981,1.7931
4.982,1.7935
4.983,1.7939
4.984,1.7942
4.985,1.7946
4.986,1.795
4.987,1.7953
4.988,1.7957
4.989,1.7961
4.99,1.7964
4.991,1.7968
4.992,1.7972
4.993,1.7975
4.994,1.7979
4.995,1.7983
4.996,1.7986
4.997,1.799
4.998,1.7994
4.999,1.7997
5,1.8001
5.001,1.8005
5.002,1.8008
5.003,1.8012
5.004,1.8016
5.005,1.8019
5.006,1.8023
5.007,1.8027
5.008,1.803
5.009,1.8034
5.01,1.8038
5.011,1.8041
5.012,1.8045
5.013,1.8049
5.014,1.8052
5.015,1.8056
5.016,1.806
5.017,1.8063
5.018,1.8067
5.019,1.8071
5.02,1.8074
5.021,1.8078
5.022,1.8082
5.023,1.8085
5.024,1.8089
5.025,1.8093
5.026,1.8096
5.027,1.81
5.028,1.8104
5.029,1.8107
5.03,1.8111
5.031,1.8115
5.032,1.8118
5.033,1.8122
5.034,1.8126
5.035,1.8129
5.036,1.8133
5.037,1.8137
5.038,1.814
5.039,1.8144
5.04,1.8148
5.041,1.8152
5.042,1.8155
5.043,1.8159
5.044,1.8163
5.045,1.8166
5.046,1.817
5.047,1.8174
5.048,1.8177
5.049,1.8181
5.05,1.8185
5.051,1.8188
5.052,1.8192
5.053,1.8196
5.054,1.8199
5.055,1.8203
5.056,1.8207
5.057,1.821
5.058,1.8214
5.059,1.8218
5.06,1.8221
5.061,1.8225
5.062,1.8229
5.063,1.8232
5.064,1.8236
5.065,1.824
5.066,1.8243
5.067,1.8247
5.068,1.8251
5.069,1.8254
5.07,1.8258
5.071,1.8262
5.072,1.8265
5.073,1.8269
5.074,1.8273
5.075,1.8276
5.076,1.828
5.077,1.8284
5.078,1.8287
5.079,1.8291
5.08,1.8295
5.081,1.8298
5.082,1.8302
5.083,1.8306
5.084,1.8309
5.085,1.8313
5.086,1.8317
5.087,1.832
5.088,1.8324
5.089,1.8328
5.09,1.8331
5.091,1.8335
5.092,1.8339
5.093,1.8342
5.094,1.8346
5.095,1.835
5.096,1.8353
5.097,1.8357
5.098,1.8361
5.099,1.8364
5.1,1.8368
5.101,1.8372
5.102,1.8375
5.103,1.8379
5.104,1.8383
5.105,1.8386
5.106,1.839
5.107,1.8394
5.108,1.8397
5.109,1.8401
5.11,1.8405
5.111,1.8408
5.112,1.8412
5.113,1.8416
5.114,1.8419
5.115,1.8423
5.116,1.8427
5.117,1.843
5.118,1.8434
5.119,1.8438
5.12,1.8441
5.121,1.8445
5.122,1.8449
5.123,1.8452
5.124,1.8456
5.125,1.846
5.126,1.8463
5.127,1.8467
5.128,1.8471
5.129,1.8474
5.13,1.8478
5.131,1.8482
5.132,1.8485
5.133,1.8489
5.134,1.8493
5.135,1.8496
5.136,1.85
5.137,1.8504
5.138,1.8507
5.139,1.8511
5.14,1.8515
5.141,1.8518
5.142,1.8522
5.143,1.8526
5.144,1.8529
5.145,1.8533
5.146,1.8537
5.147,1.854
5.148,1.8544
5.149,1.8548
5.15,1.8551
5.151,1.8555
5.152,1.8559
5.153,1.8562
5.154,1.8566
5.155,1.857
5.156,1.8573
5.157,1.8577
5.158,1.8581
5.159,1.8585
5.16,1.8588
5.161,1.8592
5.162,1.8596
5.163,1.8599
5.164,1.8603
5.165,1.8607
5.166,1.861
5.167,1.8614
5.168,1.8618
5.169,1.8621
5.17,1.8625
5.171,1.8629
5.172,1.8632
5.173,1.8636
5.174,1.864
5.175,1.8643
5.176,1.8647
5.177,1.8651
5.178,1.8654
5.179,1.8658
5.18,1.8662
5.181,1.8665
5.182,1.8669
5.183,1.8673
5.184,1.8676
5.185,1.868
5.186,1.8684
5.187,1.8687
5.188,1.8691
5.189,1.8695
5.19,1.8698
5.191,1.8702
5.192,1.8706
5.193,1.8709
5.194,1.8713
5.195,1.8717
5.196,1.872
5.197,1.8724
5.198,1.8728
5.199,1.8731
5.2,1.8735
5.201,1.8739
5.202,1.8742
5.203,1.8746
5.204,1.875
5.205,1.8753
5.206,1.8757
5.207,1.8761
5.208,1.8764
5.209,1.8768
5.21,1.8772
5.211,1.8775
5.212,1.8779
5.213,1.8783
5.214,1.8786
5.215,1.879
5.216,1.8794
5.217,1.8797
5.218,1.8801
5.219,1.8805
5.22,1.8808
5.221,1.8812
5.222,1.8816
5.223,1.8819
5.224,1.8823
5.225,1.8827
5.226,1.8831
5.227,1.8834
5.228,1.8838
5.229,1.8842
5.23,1.8845
5.231,1.8849
5.232,1.8853
5.233,1.8856
5.234,1.886
5.235,1.8864
5.236,1.8867
5.237,1.8871
5.238,1.8875
5.239,1.8878
5.24,1.8882
5.241,1.8886
5.242,1.8889
5.243,1.8893
5.244,1.8897
5.245,1.89
5.246,1.8904
5.247,1.8908
5.248,1.8911
5.249,1.8915
5.25,1.8919
5.251,1.8922
5.252,1.8926
5.253,1.893
5.254,1.8933
5.255,1.8937
5.256,1.8941
5.257,1.8944
5.258,1.8948
5.259,1.8952
5.26,1.8955
5.261,1.8959
5.262,1.8963
5.263,1.8966
5.264,1.897
5.265,1.8974
5.266,1.8977
5.267,1.8981
5.268,1.8985
5.269,1.8988
5.27,1.8992
5.271,1.8996
5.272,1.8999
5.273,1.9003
5.274,1.9007
5.275,1.901
5.276,1.9014
5.277,1.9018
5.278,1.9021
5.279,1.9025
5.28,1.9029
5.281,1.9033
5.282,1.9036
5.283,1.904
5.284,1.9044
5.285,1.9047
5.286,1.9051
5.287,1.9055
5.288,1.9058
5.289,1.9062
5.29,1.9066
5.291,1.9069
5.292,1.9073
5.293,1.9077
5.294,1.908
5.295,1.9084
5.296,1.9088
5.297,1.9091
5.298,1.9095
5.299,1.9099
5.3,1.9102
5.301,1.9106
5.302,1.911
5.303,1.9113
5.304,1.9117
5.305,1.9121
5.306,1.9124
5.307,1.9128
5.308,1.9132
5.309,1.9135
5.31,1.9139
5.311,1.9143
5.312,1.9146
5.313,1.915
5.314,1.9154
5.315,1.9157
5.316,1.9161
5.317,1.9165
5.318,1.9168
5.319,1.9172
5.32,1.9176
5.321,1.9179
5.322,1.9183
5.323,1.9187
5.324,1.919
5.325,1.9194
5.326,1.9198
5.327,1.9202
5.328,1.9205
5.329,1.9209
5.33,1.9213
5.331,1.9216
5.332,1.922
5.333,1.9224
5.334,1.9227
5.335,1.9231
5.336,1.9235
5.337,1.9238
5.338,1.9242
5.339,1.9246
5.34,1.9249
5.341,1.9253
5.342,1.9257
5.343,1.926
5.344,1.9264
5.345,1.9268
5.346,1.9271
5.347,1.9275
5.348,1.9279
5.349,1.9282
5.35,1.9286
5.351,1.929
5.352,1.9293
5.353,1.9297
5.354,1.9301
5.355,1.9304
5.356,1.9308
5.357,1.9312
5.358,1.9315
5.359,1.9319
5.36,1.9323
5.361,1.9326
5.362,1.933
5.363,1.9334
5.364,1.9337
5.365,1.9341
5.366,1.9345
5.367,1.9349
5.368,1.9352
5.369,1.9356
5.37,1.936
5.371,1.9363
5.372,1.9367
5.373,1.9371
5.374,1.9374
5.375,1.9378
5.376,1.9382
5.377,1.9385
5.378,1.9389
5.379,1.9393
5.38,1.9396
5.381,1.94
5.382,1.9404
5.383,1.9407
5.384,1.9411
5.385,1.9415
5.386,1.9418
5.387,1.9422
5.388,1.9426
5.389,1.9429
5.39,1.9433
5.391,1.9437
5.392,1.944
5.393,1.9444
5.394,1.9448
5.395,1.9451
5.396,1.9455
5.397,1.9459
5.398,1.9462
5.399,1.9466
5.4,1.947
5.401,1.9474
5.402,1.9477
5.403,1.9481
5.404,1.9485
5.405,1.9488
5.406,1.9492
5.407,1.9496
5.408,1.9499
5.409,1.9503
5.41,1.9507
5.411,1.951
5.412,1.9514
5.413,1.9518
5.414,1.9521
5.415,1.9525
5.416,1.9529
5.417,1.9532
5.418,1.9536
5.419,1.954
5.42,1.9543
5.421,1.9547
5.422,1.9551
5.423,1.9554
5.424,1.9558
5.425,1.9562
5.426,1.9565
5.427,1.9569
5.428,1.9573
5.429,1.9576
5.43,1.958
5.431,1.9584
5.432,1.9587
5.433,1.9591
5.434,1.9595
5.435,1.9599
5.436,1.9602
5.437,1.9606
5.438,1.961
5.439,1.9613
5.44,1.9617
5.441,1.9621
5.442,1.9624
5.443,1.9628
5.444,1.9632
5.445,1.9635
5.446,1.9639
5.447,1.9643
5.448,1.9646
5.449,1.965
5.45,1.9654
5.451,1.9657
5.452,1.9661
5.453,1.9665
5.454,1.9668
5.455,1.9672
5.456,1.9676
5.457,1.9679
5.458,1.9683
5.459,1.9687
5.46,1.969
5.461,1.9694
5.462,1.9698
5.463,1.9701
5.464,1.9705
5.465,1.9709
5.466,1.9713
5.467,1.9716
5.468,1.972
5.469,1.9724
5.47,1.9727
5.471,1.9731
5.472,1.9735
5.473,1.9738
5.474,1.9742
5.475,1.9746
5.476,1.9749
5.477,1.9753
5.478,1.9757
5.479,1.976
5.48,1.9764
5.481,1.9768
5.482,1.9771
5.483,1.9775
5.484,1.9779
5.485,1.9782
5.486,1.9786
5.487,1.979
5.488,1.9793
5.489,1.9797
5.49,1.9801
5.491,1.9804
5.492,1.9808
5.493,1.9812
5.494,1.9815
5.495,1.9819
5.496,1.9823
5.497,1.9827
5.498,1.983
5.499,1.9834
5.5,1.9838
5.501,1.9841
5.502,1.9845
5.503,1.9849
5.504,1.9852
5.505,1.9856
5.506,1.986
5.507,1.9863
5.508,1.9867
5.509,1.9871
5.51,1.9874
5.511,1.9878
5.512,1.9882
5.513,1.9885
5.514,1.9889
5.515,1.9893
5.516,1.9896
5.517,1.99
5.518,1.9904
5.519,1.9907
5.52,1.9911
5.521,1.9915
5.522,1.9918
5.523,1.9922
5.524,1.9926
5.525,1.993
5.526,1.9933
5.527,1.9937
5.528,1.9941
5.529,1.9944
5.53,1.9948
5.531,1.9952
5.532,1.9955
5.533,1.9959
5.534,1.9963
5.535,1.9966
5.536,1.997
5.537,1.9974
5.538,1.9977
5.539,1.9981
5.54,1.9985
5.541,1.9988
5.542,1.9992
5.543,1.9996
5.544,1.9999
5.545,2.0003
5.546,2.0007
5.547,2.001
5.548,2.0014
5.549,2.0018
5.55,2.0022
5.551,2.0025
5.552,2.0029
5.553,2.0033
5.554,2.0036
5.555,2.004
5.556,2.0044
5.557,2.0047
5.558,2.0051
5.559,2.0055
5.56,2.0058
5.561,2.0062
5.562,2.0066
5.563,2.0069
5.564,2.0073
5.565,2.0077
5.566,2.008
5.567,2.0084
5.568,2.0088
5.569,2.0091
5.57,2.0095
5.571,2.0099
5.572,2.0102
5.573,2.0106
5.574,2.011
5.575,2.0114
5.576,2.0117
5.577,2.0121
5.578,2.0125
5.579,2.0128
5.58,2.0132
5.581,2.0136
5.582,2.0139
5.583,2.0143
5.584,2.0147
5.585,2.015
5.586,2.0154
5.587,2.0158
5.588,2.0161
5.589,2.0165
5.59,2.0169
5.591,2.0172
5.592,2.0176
5.593,2.018
5.594,2.0183
5.595,2.0187
5.596,2.0191
5.597,2.0194
5.598,2.0198
5.599,2.0202
5.6,2.0206
5.601,2.0209
5.602,2.0213
5.603,2.0217
5.604,2.022
5.605,2.0224
5.606,2.0228
5.607,2.0231
5.608,2.0235
5.609,2.0239
5.61,2.0242
5.611,2.0246
5.612,2.025
5.613,2.0253
5.614,2.0257
5.615,2.0261
5.616,2.0264
5.617,2.0268
5.618,2.0272
5.619,2.0275
5.62,2.0279
5.621,2.0283
5.622,2.0287
5.623,2.029
5.624,2.0294
5.625,2.0298
5.626,2.0301
5.627,2.0305
5.628,2.0309
5.629,2.0312
5.63,2.0316
5.631,2.032
5.632,2.0323
5.633,2.0327
5.634,2.0331
5.635,2.0334
5.636,2.0338
5.637,2.0342
5.638,2.0345
5.639,2.0349
5.64,2.0353
5.641,2.0356
5.642,2.036
5.643,2.0364
5.644,2.0368
5.645,2.0371
5.646,2.0375
5.647,2.0379
5.648,2.0382
5.649,2.0386
5.65,2.039
5.651,2.0393
5.652,2.0397
5.653,2.0401
5.654,2.0404
5.655,2.0408
5.656,2.0412
5.657,2.0415
5.658,2.0419
5.659,2.0423
5.66,2.0426
5.661,2.043
5.662,2.0434
5.663,2.0437
5.664,2.0441
5.665,2.0445
5.666,2.0449
5.667,2.0452
5.668,2.0456
5.669,2.046
5.67,2.0463
5.671,2.0467
5.672,2.0471
5.673,2.0474
5.674,2.0478
5.675,2.0482
5.676,2.0485
5.677,2.0489
5.678,2.0493
5.679,2.0496
5.68,2.05
5.681,2.0504
5.682,2.0507
5.683,2.0511
5.684,2.0515
5.685,2.0518
5.686,2.0522
5.687,2.0526
5.688,2.053
5.689,2.0533
5.69,2.0537
5.691,2.0541
5.692,2.0544
5.693,2.0548
5.694,2.0552
5.695,2.0555
5.696,2.0559
5.697,2.0563
5.698,2.0566
5.699,2.057
5.7,2.0574
5.701,2.0577
5.702,2.0581
5.703,2.0585
5.704,2.0588
5.705,2.0592
5.706,2.0596
5.707,2.0599
5.708,2.0603
5.709,2.0607
5.71,2.0611
5.711,2.0614
5.712,2.0618
5.713,2.0622
5.714,2.0625
5.715,2.0629
5.716,2.0633
5.717,2.0636
5.718,2.064
5.719,2.0644
5.72,2.0647
5.721,2.0651
5.722,2.0655
5.723,2.0658
5.724,2.0662
5.725,2.0666
5.726,2.0669
5.727,2.0673
5.728,2.0677
5.729,2.0681
5.73,2.0684
5.731,2.0688
5.732,2.0692
5.733,2.0695
5.734,2.0699
5.735,2.0703
5.736,2.0706
5.737,2.071
5.738,2.0714
5.739,2.0717
5.74,2.0721
5.741,2.0725
5.742,2.0728
5.743,2.0732
5.744,2.0736
5.745,2.0739
5.746,2.0743
5.747,2.0747
5.748,2.0751
5.749,2.0754
5.75,2.0758
5.751,2.0762
5.752,2.0765
5.753,2.0769
5.754,2.0773
5.755,2.0776
5.756,2.078
5.757,2.0784
5.758,2.0787
5.759,2.0791
5.76,2.0795
5.761,2.0798
5.762,2.0802
5.763,2.0806
5.764,2.0809
5.765,2.0813
5.766,2.0817
5.767,2.0821
5.768,2.0824
5.769,2.0828
5.77,2.0832
5.771,2.0835
5.772,2.0839
5.773,2.0843
5.774,2.0846
5.775,2.085
5.776,2.0854
5.777,2.0857
5.778,2.0861
5.779,2.0865
5.78,2.0868
5.781,2.0872
5.782,2.0876
5.783,2.0879
5.784,2.0883
5.785,2.0887
5.786,2.0891
5.787,2.0894
5.788,2.0898
5.789,2.0902
5.79,2.0905
5.791,2.0909
5.792,2.0913
5.793,2.0916
5.794,2.092
5.795,2.0924
5.796,2.0927
5.797,2.0931
5.798,2.0935
5.799,2.0938
5.8,2.0942
5.801,2.0946
5.802,2.0949
5.803,2.0953
5.804,2.0957
5.805,2.0961
5.806,2.0964
5.807,2.0968
5.808,2.0972
5.809,2.0975
5.81,2.0979
5.811,2.0983
5.812,2.0986
5.813,2.099
5.814,2.0994
5.815,2.0997
5.816,2.1001
5.817,2.1005
5.818,2.1008
5.819,2.1012
5.82,2.1016
5.821,2.102
5.822,2.1023
5.823,2.1027
5.824,2.1031
5.825,2.1034
5.826,2.1038
5.827,2.1042
5.828,2.1045
5.829,2.1049
5.83,2.1053
5.831,2.1056
5.832,2.106
5.833,2.1064
5.834,2.1067
5.835,2.1071
5.836,2.1075
5.837,2.1078
5.838,2.1082
5.839,2.1086
5.84,2.109
5.841,2.1093
5.842,2.1097
5.843,2.1101
5.844,2.1104
5.845,2.1108
5.846,2.1112
5.847,2.1115
5.848,2.1119
5.849,2.1123
5.85,2.1126
5.851,2.113
5.852,2.1134
5.853,2.1137
5.854,2.1141
5.855,2.1145
5.856,2.1149
5.857,2.1152
5.858,2.1156
5.859,2.116
5.86,2.1163
5.861,2.1167
5.862,2.1171
5.863,2.1174
5.864,2.1178
5.865,2.1182
5.866,2.1185
5.867,2.1189
5.868,2.1193
5.869,2.1196
5.87,2.12
5.871,2.1204
5.872,2.1208
5.873,2.1211
5.874,2.1215
5.875,2.1219
5.876,2.1222
5.877,2.1226
5.878,2.123
5.879,2.1233
5.88,2.1237
5.881,2.1241
5.882,2.1244
5.883,2.1248
5.884,2.1252
5.885,2.1255
5.886,2.1259
5.887,2.1263
5.888,2.1267
5.889,2.127
5.89,2.1274
5.891,2.1278
5.892,2.1281
5.893,2.1285
5.894,2.1289
5.895,2.1292
5.896,2.1296
5.897,2.13
5.898,2.1303
5.899,2.1307
5.9,2.1311
5.901,2.1314
5.902,2.1318
5.903,2.1322
5.904,2.1326
5.905,2.1329
5.906,2.1333
5.907,2.1337
5.908,2.134
5.909,2.1344
5.91,2.1348
5.911,2.1351
5.912,2.1355
5.913,2.1359
5.914,2.1362
5.915,2.1366
5.916,2.137
5.917,2.1373
5.918,2.1377
5.919,2.1381
5.92,2.1385
5.921,2.1388
5.922,2.1392
5.923,2.1396
5.924,2.1399
5.925,2.1403
5.926,2.1407
5.927,2.141
5.928,2.1414
5.929,2.1418
5.93,2.1421
5.931,2.1425
5.932,2.1429
5.933,2.1432
5.934,2.1436
5.935,2.144
5.936,2.1444
5.937,2.1447
5.938,2.1451
5.939,2.1455
5.94,2.1458
5.941,2.1462
5.942,2.1466
5.943,2.1469
5.944,2.1473
5.945,2.1477
5.946,2.148
5.947,2.1484
5.948,2.1488
5.949,2.1491
5.95,2.1495
5.951,2.1499
5.952,2.1503
5.953,2.1506
5.954,2.151
5.955,2.1514
5.956,2.1517
5.957,2.1521
5.958,2.1525
5.959,2.1528
5.96,2.1532
5.961,2.1536
5.962,2.1539
5.963,2.1543
5.964,2.1547
5.965,2.1551
5.966,2.1554
5.967,2.1558
5.968,2.1562
5.969,2.1565
5.97,2.1569
5.971,2.1573
5.972,2.1576
5.973,2.158
5.974,2.1584
5.975,2.1587
5.976,2.1591
5.977,2.1595
5.978,2.1598
5.979,2.1602
5.98,2.1606
5.981,2.161
5.982,2.1613
5.983,2.1617
5.984,2.1621
5.985,2.1624
5.986,2.1628
5.987,2.1632
5.988,2.1635
5.989,2.1639
5.99,2.1643
5.991,2.1646
5.992,2.165
5.993,2.1654
5.994,2.1657
5.995,2.1661
5.996,2.1665
5.997,2.1669
5.998,2.1672
5.999,2.1676
6,2.168
6.001,2.1683
6.002,2.1687
6.003,2.1691
6.004,2.1694
6.005,2.1698
6.006,2.1702
6.007,2.1705
6.008,2.1709
6.009,2.1713
6.01,2.1717
6.011,2.172
6.012,2.1724
6.013,2.1728
6.014,2.1731
6.015,2.1735
6.016,2.1739
6.017,2.1742
6.018,2.1746
6.019,2.175
6.02,2.1753
6.021,2.1757
6.022,2.1761
6.023,2.1765
6.024,2.1768
6.025,2.1772
6.026,2.1776
6.027,2.1779
6.028,2.1783
6.029,2.1787
6.03,2.179
6.031,2.1794
6.032,2.1798
6.033,2.1801
6.034,2.1805
6.035,2.1809
6.036,2.1812
6.037,2.1816
6.038,2.182
6.039,2.1824
6.04,2.1827
6.041,2.1831
6.042,2.1835
6.043,2.1838
6.044,2.1842
6.045,2.1846
6.046,2.1849
6.047,2.1853
6.048,2.1857
6.049,2.186
6.05,2.1864
6.051,2.1868
6.052,2.1872
6.053,2.1875
6.054,2.1879
6.055,2.1883
6.056,2.1886
6.057,2.189
6.058,2.1894
6.059,2.1897
6.06,2.1901
6.061,2.1905
6.062,2.1908
6.063,2.1912
6.064,2.1916
6.065,2.192
6.066,2.1923
6.067,2.1927
6.068,2.1931
6.069,2.1934
6.07,2.1938
6.071,2.1942
6.072,2.1945
6.073,2.1949
6.074,2.1953
6.075,2.1956
6.076,2.196
6.077,2.1964
6.078,2.1968
6.079,2.1971
6.08,2.1975
6.081,2.1979
6.082,2.1982
6.083,2.1986
6.084,2.199
6.085,2.1993
6.086,2.1997
6.087,2.2001
6.088,2.2004
6.089,2.2008
6.09,2.2012
6.091,2.2015
6.092,2.2019
6.093,2.2023
6.094,2.2027
6.095,2.203
6.096,2.2034
6.097,2.2038
6.098,2.2041
6.099,2.2045
6.1,2.2049
6.101,2.2052
6.102,2.2056
6.103,2.206
6.104,2.2063
6.105,2.2067
6.106,2.2071
6.107,2.2075
6.108,2.2078
6.109,2.2082
6.11,2.2086
6.111,2.2089
6.112,2.2093
6.113,2.2097
6.114,2.21
6.115,2.2104
6.116,2.2108
6.117,2.2111
6.118,2.2115
6.119,2.2119
6.12,2.2123
6.121,2.2126
6.122,2.213
6.123,2.2134
6.124,2.2137
6.125,2.2141
6.126,2.2145
6.127,2.2148
6.128,2.2152
6.129,2.2156
6.13,2.2159
6.131,2.2163
6.132,2.2167
6.133,2.2171
6.134,2.2174
6.135,2.2178
6.136,2.2182
6.137,2.2185
6.138,2.2189
6.139,2.2193
6.14,2.2196
6.141,2.22
6.142,2.2204
6.143,2.2208
6.144,2.2211
6.145,2.2215
6.146,2.2219
6.147,2.2222
6.148,2.2226
6.149,2.223
6.15,2.2233
6.151,2.2237
6.152,2.2241
6.153,2.2244
6.154,2.2248
6.155,2.2252
6.156,2.2256
6.157,2.2259
6.158,2.2263
6.159,2.2267
6.16,2.227
6.161,2.2274
6.162,2.2278
6.163,2.2281
6.164,2.2285
6.165,2.2289
6.166,2.2292
6.167,2.2296
6.168,2.23
6.169,2.2304
6.17,2.2307
6.171,2.2311
6.172,2.2315
6.173,2.2318
6.174,2.2322
6.175,2.2326
6.176,2.2329
6.177,2.2333
6.178,2.2337
6.179,2.234
6.18,2.2344
6.181,2.2348
6.182,2.2352
6.183,2.2355
6.184,2.2359
6.185,2.2363
6.186,2.2366
6.187,2.237
6.188,2.2374
6.189,2.2377
6.19,2.2381
6.191,2.2385
6.192,2.2388
6.193,2.2392
6.194,2.2396
6.195,2.24
6.196,2.2403
6.197,2.2407
6.198,2.2411
6.199,2.2414
6.2,2.2418
6.201,2.2422
6.202,2.2425
6.203,2.2429
6.204,2.2433
6.205,2.2437
6.206,2.244
6.207,2.2444
6.208,2.2448
6.209,2.2451
6.21,2.2455
6.211,2.2459
6.212,2.2462
6.213,2.2466
6.214,2.247
6.215,2.2473
6.216,2.2477
6.217,2.2481
6.218,2.2485
6.219,2.2488
6.22,2.2492
6.221,2.2496
6.222,2.2499
6.223,2.2503
6.224,2.2507
6.225,2.251
6.226,2.2514
6.227,2.2518
6.228,2.2521
6.229,2.2525
6.23,2.2529
6.231,2.2533
6.232,2.2536
6.233,2.254
6.234,2.2544
6.235,2.2547
6.236,2.2551
6.237,2.2555
6.238,2.2558
6.239,2.2562
6.24,2.2566
6.241,2.257
6.242,2.2573
6.243,2.2577
6.244,2.2581
6.245,2.2584
6.246,2.2588
6.247,2.2592
6.248,2.2595
6.249,2.2599
6.25,2.2603
6.251,2.2606
6.252,2.261
6.253,2.2614
6.254,2.2618
6.255,2.2621
6.256,2.2625
6.257,2.2629
6.258,2.2632
